neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
685067,569484,819565,466154,509192,873970,449392,618371,279105,582534,1.814465726335257e-06,2.43648457509682e-06,3.0557733955438593e-06,5.530177231816147e-06,5.864707331770802e-06,8.613483369224184e-06,8.975075451389536e-06,9.424429376458932e-06,1.1097278030947066e-05,1.3847706993641573e-05
205745,372700,827404,671556,4260,719950,821306,31548,590932,136625,3.897749262349315e-06,3.987675304961691e-06,7.4274389004758135e-06,8.153829371915222e-06,8.28169788702482e-06,8.282860164743333e-06,1.1870080068532296e-05,1.2720544973920944e-05,1.3769993305379202e-05,1.5693626649104786e-05
517394,34257,631591,759682,436212,934504,520638,476518,815515,209053,8.773399465811238e-07,1.0586758982800148e-06,3.964021187075062e-06,4.050976116776184e-06,5.48989570647862e-06,1.005176939627983e-05,1.4625588062422423e-05,1.4742576086246295e-05,1.6081724411698417e-05,1.7051455104555302e-05
952349,935936,187712,610706,119481,712641,231142,727510,805938,892988,2.4136729436241566e-06,4.8346065691928786e-06,5.70180862136116e-06,6.1354676685887455e-06,6.149123993326455e-06,1.1661921120120766e-05,1.2032297126429725e-05,1.2842589454997722e-05,1.3304684935433464e-05,1.3624079732044159e-05
784968,735530,162769,710357,382642,409901,398392,957166,694494,232152,8.05020006211521e-09,2.9943398894838325e-06,4.7751571097265355e-06,5.188424593849383e-06,5.607097695259355e-06,6.0629516877019896e-06,6.41166537518334e-06,8.071411150223362e-06,1.0674896787854493e-05,1.1844158938956184e-05
318877,669813,35153,898028,448268,794217,700274,731725,823933,807076,9.260380048781158e-06,1.1199081370705244e-05,1.8128026247898887e-05,2.0088695885212005e-05,2.1916762011686686e-05,2.254549795988048e-05,2.6737345385163813e-05,2.7671476314772292e-05,3.456594740647301e-05,3.46423484324232e-05
633302,595045,460244,237866,181003,425738,566641,992530,835350,928695,9.84042489826642e-07,5.136600460864393e-06,5.281495495723654e-06,6.13981855202006e-06,6.8031413384961326e-06,7.639766865130682e-06,1.3102329841419014e-05,1.4223869090002061e-05,1.4261274596916174e-05,1.4519331186901852e-05
994347,963570,809001,553770,84814,875961,139166,873542,154774,515000,1.1244928540543597e-06,2.737951852349596e-06,3.441361225098305e-06,3.724169833740909e-06,5.3183060925166e-06,5.4399820501593865e-06,7.620205991876183e-06,7.734582134211188e-06,9.797616349116467e-06,1.0559431056322843e-05
366739,657526,353492,541635,710988,112211,479086,320050,984054,110058,8.501450382558673e-07,2.7427797989476588e-06,3.135349943672594e-06,9.069136680195378e-06,9.665505921407913e-06,1.1182793040576122e-05,1.186162243527189e-05,1.5386576145859365e-05,2.4371795512179162e-05,2.5842141333165536e-05
121509,796751,891295,821732,789315,142967,768057,25379,692037,347248,1.4156775396401144e-07,1.024821546602439e-05,1.3055835416553307e-05,1.4015792648591763e-05,1.4071127447778942e-05,1.5708575379358436e-05,1.6138686388278423e-05,1.754234006812183e-05,1.920369290164814e-05,1.9812202349034358e-05
875437,376304,41764,381743,91943,719603,16428,847458,779201,81134,6.68228846867347e-06,1.040957729592229e-05,1.0988413111645556e-05,1.4952594261874452e-05,1.7777103583749287e-05,1.855845295140046e-05,2.093401883074275e-05,2.257886320267133e-05,2.2901420744902978e-05,2.6227394871569665e-05
667079,286506,586941,784932,83601,864170,13087,853219,117394,287274,5.47553675844803e-07,1.0381758615007897e-06,4.185236255782598e-06,1.0371577845780244e-05,1.4736488504252243e-05,1.5310068438467717e-05,1.8882520001817227e-05,1.972070234945722e-05,1.984390192411034e-05,2.3459952654736327e-05
597324,569481,301777,482841,625343,87274,885565,304740,491074,886,8.070417161221144e-07,8.941389193495297e-07,5.102721971739221e-06,5.275868252940796e-06,6.076086479400722e-06,7.344595052138914e-06,7.693118430962542e-06,8.23113324677216e-06,8.846271198459377e-06,8.90020343669029e-06
552312,486382,667582,149620,511228,37073,763409,509635,181559,156665,1.411319529354138e-06,2.235238968140152e-06,4.986827219499723e-06,1.1948551971396881e-05,1.3988670025777417e-05,1.4392498514759211e-05,1.6381795050257608e-05,1.644520133659011e-05,1.8550580718090792e-05,2.1407730071087983e-05
910702,565939,945907,351205,425983,43081,400574,945354,266266,542004,7.527115986061261e-08,4.985339262519872e-07,2.946665366709844e-06,8.811452496426675e-06,1.1222067716532003e-05,1.3678740715894477e-05,1.656224569457354e-05,1.7740063790072647e-05,1.93175032793258e-05,2.2519802672427147e-05
1359,947868,813373,665684,889252,603559,156899,983190,787302,555849,2.8661874069690896e-06,3.6417986331027663e-06,5.6676034020375354e-06,9.867100846605581e-06,1.0486513912222328e-05,1.2242486375435568e-05,1.3303087225580157e-05,1.3998394811753911e-05,1.615750547245831e-05,1.8146169665445022e-05
776895,85221,371486,580845,335494,447708,463031,184371,37729,538680,9.25514101135505e-07,1.6891658194406745e-06,1.9182988273414026e-06,3.0629789576908095e-06,4.851701078889548e-06,5.211996860099433e-06,6.244491152274101e-06,8.709059452938206e-06,9.536841100055149e-06,1.2143400943798177e-05
219952,436069,732757,129129,21673,747878,557185,93668,601374,698473,1.504063623869456e-06,3.989820360539298e-06,4.308524695129101e-06,8.824887485991972e-06,1.0674108352981548e-05,1.7326643117154816e-05,1.8691829108519187e-05,2.363209084998985e-05,2.3834813073886352e-05,2.4413686193214268e-05
466677,506855,109968,429492,143714,733256,390694,450399,189902,144977,3.954596893285256e-07,9.600535685327927e-07,6.141163654271864e-06,6.280523221491308e-06,7.677808133821351e-06,7.851360947830344e-06,8.64317100146561e-06,9.360087238063919e-06,1.0563612700242864e-05,1.0880000893886965e-05
413863,171818,413316,117926,128258,804072,839258,614467,505396,915054,1.161959340523211e-05,2.2743224757371117e-05,2.5151140188972576e-05,2.5609561531747538e-05,3.361455418759984e-05,4.0188176861022384e-05,5.2127102770582745e-05,5.3805358654845925e-05,5.878023208516492e-05,6.205361538258458e-05
45166,469190,617257,101907,96482,842187,371044,741864,385219,618895,2.63908835007598e-07,1.5490536526829857e-06,2.591496167769769e-06,2.744489793315985e-06,6.669587751861883e-06,7.548504068921602e-06,9.554948209866687e-06,1.0775909558335961e-05,1.0896894046541483e-05,1.0937026829860308e-05
35851,124147,901668,905451,469051,742103,344417,282775,595898,273820,4.729685713078524e-06,8.642283466087086e-06,1.3798697630185153e-05,1.577794815399436e-05,1.6580731620807754e-05,1.7335965656228858e-05,1.917335445245083e-05,2.2954484270476527e-05,2.3043507875408764e-05,2.4387036110962157e-05
481859,774384,508161,732149,566514,937389,292697,606937,841926,975363,5.80725298404694e-07,2.2933532708435678e-06,3.5805678263445273e-06,3.937804222475805e-06,7.27363078001364e-06,9.420689981554098e-06,1.0549582742824803e-05,1.113363894111874e-05,1.2535955751125094e-05,1.2595465425313535e-05
728995,106685,805030,572102,585457,305254,475410,593430,377175,991355,9.723549461160275e-07,9.995961361974892e-07,1.797925088364849e-06,2.339750192814627e-06,3.3872387067424015e-06,3.823796789315104e-06,3.8391769201506776e-06,3.87868949303094e-06,5.140308554696382e-06,5.149338533905201e-06
616480,141161,443847,212848,826932,961098,526801,65875,947340,880522,3.135419066824241e-06,5.307937320675471e-06,1.0332765321363624e-05,1.1859767599986526e-05,1.4119203063267527e-05,1.8533470994563928e-05,1.9010840847211163e-05,1.9461041337431872e-05,1.950506737014024e-05,2.273337572700207e-05
841916,753478,192787,591581,426675,942077,561280,782861,336658,866702,5.607739195223616e-07,8.52694322595049e-07,3.430191704345553e-06,3.5483770586264285e-06,4.328030649092263e-06,4.423091433891635e-06,5.041928267113249e-06,8.705252802720942e-06,9.660238281861133e-06,1.1520827496447339e-05
955335,877664,996910,230461,287757,226848,941553,5240,703078,233942,1.698739762190371e-07,1.1537571871222951e-06,5.100014542569475e-06,6.063826950453155e-06,1.0131346876773861e-05,1.69100151177215e-05,2.1310637931537535e-05,2.8636274469251433e-05,2.903885018590291e-05,3.5229215820553605e-05
568419,551026,833073,341979,189262,791174,546811,295233,612849,331914,1.2721072158994318e-06,7.360880032059036e-06,7.873793730572842e-06,8.4394427467549e-06,9.239244264658275e-06,1.0215610852015722e-05,1.284283642222217e-05,1.4101014069289874e-05,1.4881503036301424e-05,1.6478345526538263e-05
631407,326684,817720,161524,972639,479330,492344,648221,353853,408051,2.0184954974133973e-06,5.748456664123047e-06,5.806628917914836e-06,8.112622402967062e-06,8.176064534404226e-06,8.699571800163675e-06,1.0508770547090762e-05,1.3575152774447652e-05,1.4969470470305168e-05,1.9644245028205276e-05
401711,917559,839679,908086,352769,645541,767609,673091,308326,520331,1.7140933623593924e-06,2.0642112681379388e-06,3.0531112306109165e-06,3.6885424945509726e-06,6.797710259465184e-06,7.090451766056383e-06,7.80902618158219e-06,8.046114554183248e-06,9.25352362801668e-06,1.2308922004877765e-05
981805,930584,327578,207237,956169,983613,652642,171930,726892,781096,7.091552384208555e-07,2.1582753666482546e-06,4.175597720590396e-06,4.6294349249631495e-06,6.2035795456161225e-06,8.509328465078347e-06,9.142005044315837e-06,1.4197486377098834e-05,1.6986252388884182e-05,1.7338665847854706e-05
544338,263834,583978,74545,982575,530951,712697,941163,811580,334836,7.238316923285915e-06,8.323172811630641e-06,1.1815814303539618e-05,1.302240858769288e-05,1.4914864923443183e-05,1.8411645676397193e-05,2.2600348133949844e-05,2.569594461043767e-05,2.6202424632026933e-05,3.1583890052311325e-05
191764,359119,379104,748994,198144,548873,736622,300210,163272,48701,7.252895445453156e-06,1.065721838855449e-05,1.2016727399810634e-05,1.3296971988929762e-05,1.527937444900651e-05,1.7082625067388335e-05,2.1216733087969786e-05,2.2620147765994858e-05,2.3813068977807106e-05,2.495288716775068e-05
506916,519443,682046,503824,771068,570764,36538,572218,802265,220865,1.0418939166978447e-06,1.093751365033313e-06,1.4388833062817241e-06,6.958596150186125e-06,8.110105996772532e-06,9.269869403416564e-06,1.0951480746368425e-05,1.5333345657841946e-05,1.6199710191289185e-05,1.8357330145768458e-05
420041,368189,599536,943673,231543,657081,377746,120628,38057,153384,3.635777476196367e-06,4.670881824320183e-06,4.737387283570982e-06,6.4893650901787225e-06,9.389725649344705e-06,1.1031618722956438e-05,1.2938225884662202e-05,1.4977561219375879e-05,1.80336031539996e-05,2.0029416020750368e-05
675805,276666,459312,320,922166,901927,107011,538906,75861,364002,2.801438051536209e-06,7.326192156376088e-06,1.1341947843579447e-05,1.848640835033777e-05,1.9244096748138872e-05,1.9601225180743143e-05,1.9731959075897088e-05,2.121094875562335e-05,2.1953814762332158e-05,2.8900109148133346e-05
608191,783607,572959,527149,522873,56708,920022,327376,317440,909475,5.134982937748944e-07,8.545035635743048e-07,1.6924030968867854e-06,2.675358424686358e-06,4.428773826559151e-06,4.690522182770884e-06,4.823085093086377e-06,6.309267730930657e-06,8.201739862156998e-06,1.0790212725986237e-05
738276,666379,649263,801163,353357,312964,720818,19597,458943,862222,2.6420642752489343e-06,7.309731003046771e-06,8.55602205040995e-06,1.0532653273664927e-05,1.2159146606571802e-05,1.4453810998404926e-05,1.8285699498465924e-05,2.325191368723889e-05,2.483679667097949e-05,2.7462805136102553e-05
930525,73178,733684,582219,703591,531050,441216,330316,878575,29651,9.087548802355627e-08,3.205444448761696e-07,2.2654715786663004e-06,4.275251956675774e-06,9.373591750794219e-06,1.0626378000644365e-05,1.537986663247004e-05,1.6710918208540093e-05,2.1049871032907674e-05,2.278287638890486e-05
555243,309159,376567,11523,120882,742463,998529,875484,999843,221170,4.833209779842029e-06,5.7140525384635765e-06,8.755487958311825e-06,1.2365044330997499e-05,1.2682364114224853e-05,1.9312790147663073e-05,2.1033708271667173e-05,2.4640293921240897e-05,2.4861574826617883e-05,2.592339700069335e-05
903526,133117,245229,164668,33434,255869,623032,915516,174073,985936,2.023286203134411e-06,4.464546895399657e-06,6.170961044715817e-06,6.270437910238513e-06,9.17064132455181e-06,1.0755226725556177e-05,1.31967996844784e-05,1.6361140784404427e-05,1.8399973160887484e-05,2.3705910755400517e-05
405431,123948,376870,584532,565004,113014,127958,618614,669386,255826,5.790238337688436e-07,1.1132444119876794e-06,2.795691576684689e-06,4.925326216875803e-06,5.485262002724589e-06,5.491890539888189e-06,5.6019110147298434e-06,6.6256629062122485e-06,6.65886223105705e-06,7.572295337099355e-06
907585,112793,911563,631686,316792,461084,452563,396873,169668,276879,1.276505877112477e-06,3.533298178148847e-06,4.935726776400529e-06,5.947650213222744e-06,1.0594621127735238e-05,1.3704719497908968e-05,1.4567409148957822e-05,1.4739014792541916e-05,1.8615884232797697e-05,1.9705924077406678e-05
852809,954465,497445,768184,646052,401964,313835,734835,598878,552267,3.517276892739396e-06,5.922122157997478e-06,6.103666937207208e-06,6.55854820597046e-06,8.873817197718736e-06,1.082729741885835e-05,1.1089859147661585e-05,1.2899894183737715e-05,1.3044194059785852e-05,1.3172608780198658e-05
999788,287936,776973,3688,602713,768940,508809,777272,454096,750942,5.64519958889953e-07,2.0504145034072607e-06,5.57557022551336e-06,6.536292641246e-06,1.6381061309300726e-05,1.792250450149968e-05,2.4010914338568057e-05,2.5731843087406503e-05,2.879620909901348e-05,3.049201828941861e-05
395296,329211,203273,309,726704,292711,291597,87018,521097,841,2.5455410935792955e-06,4.044543194137162e-06,7.626085059886378e-06,9.523334749128587e-06,1.3545175686191513e-05,1.788714701889127e-05,2.264011897146201e-05,2.28247336162557e-05,2.9525463334456603e-05,3.107169174199065e-05
646385,506030,511379,310116,544962,610907,305976,596701,837456,806102,1.8758831945575594e-06,3.8841710406911645e-06,4.184123517880778e-06,7.722387064590386e-06,7.739204966328295e-06,8.109363847319528e-06,1.0226798340950971e-05,1.0904557245394741e-05,1.6884029081065677e-05,1.7718981333181283e-05
587665,653306,213895,523189,135238,384127,255747,699631,50698,118086,9.604998999490633e-07,1.6695377935693756e-06,3.501933860339257e-06,3.981989786572271e-06,1.0104096546115215e-05,1.3481945268067896e-05,1.4349568092986154e-05,1.6827337240732376e-05,1.7578678976448714e-05,1.8040825761733714e-05
963012,752988,800327,128680,333510,839761,959697,281149,260858,196457,2.757958333932109e-07,9.091353755374953e-07,1.683006724206848e-06,1.70540350830084e-06,2.266524390059921e-06,2.4688029633956887e-06,3.7245361189652826e-06,4.663537219395941e-06,4.690061685241886e-06,5.4527229081946516e-06
929257,813971,131425,293181,397189,313953,680912,856020,996759,11131,2.2556958958475093e-06,2.963295987146175e-06,6.864549157215016e-06,7.1404598400715e-06,7.38046566117756e-06,7.72440876251057e-06,1.0941263836494741e-05,1.2485661019634442e-05,1.325405048457906e-05,1.3897802509710289e-05
550816,536737,217265,919185,890598,616478,823813,207263,338941,560415,6.476655723508529e-06,7.414834993668684e-06,9.74622168070649e-06,9.880479984958335e-06,1.0608331763917178e-05,1.0951055198882287e-05,1.1571307024893507e-05,1.1615689549437924e-05,1.35483120797808e-05,1.383576889668614e-05
860499,110119,217736,690190,791794,985444,957819,416871,867680,561296,6.272157259679112e-06,8.04339919480146e-06,1.3523602217957453e-05,1.6024080467524904e-05,1.8607629114097968e-05,1.8941790292603677e-05,1.9413288865011147e-05,2.355337627679699e-05,2.3766335598973676e-05,2.601161782755934e-05
837526,960509,505762,914315,2850,313736,991239,527727,643532,939200,1.6824575579388323e-06,5.2566983765878206e-06,8.582679288160477e-06,1.1221498484870196e-05,1.43219801473915e-05,1.656974480679363e-05,1.8059428203986982e-05,1.965406127046876e-05,1.9761324583034146e-05,2.0970043400847516e-05
641708,703911,491419,180293,256867,953178,543412,395076,727290,39144,1.537510957549948e-06,1.6125321673499116e-06,1.6825896848038369e-06,8.006432874241298e-06,1.1912128729751892e-05,1.475588780830428e-05,1.5126185506919576e-05,1.811820537644948e-05,1.8966731782255053e-05,1.947229051901811e-05
779657,651432,463091,237101,451056,455418,398359,256210,97141,640819,2.42339008971193e-06,4.3758323143849864e-06,5.283969546021616e-06,5.768599893762882e-06,7.975561528095199e-06,8.043554665326802e-06,1.0465574281748324e-05,1.1980187170745893e-05,1.2473858479467026e-05,1.4444247201206295e-05
597909,203424,421582,531414,116893,919005,484136,808130,725341,375224,2.3161021650563995e-06,4.5872613890773906e-06,5.1430499646842875e-06,5.992628646311893e-06,9.783306880839504e-06,1.0473601354865636e-05,1.0998887428503856e-05,1.3345165756240007e-05,1.558741092055893e-05,1.7076869568866115e-05
721020,717488,588700,343812,437477,402837,762019,209557,428220,887751,1.0148036432289231e-06,1.0266528953639664e-06,2.339692359409895e-06,2.5065258446588246e-06,3.6970364875044126e-06,4.333303129655519e-06,4.88333702231003e-06,6.108913775615399e-06,7.179641781984714e-06,7.722735388071555e-06
853190,486776,354622,398251,692447,244410,95377,980463,963834,70541,1.4334636140977963e-05,2.0892651589554667e-05,2.2021632815172332e-05,2.354441939889096e-05,2.8554879735742666e-05,2.9709303520975006e-05,3.165151076878203e-05,3.69242447216811e-05,3.714379101638077e-05,3.85841223004002e-05
994274,360478,121305,274724,91073,66256,766767,629675,368534,560086,2.867638579040488e-06,9.00398817138548e-06,1.2516563131059755e-05,1.735053471396686e-05,2.0003455890593713e-05,2.247388759368807e-05,2.8697217635209604e-05,2.9534132505837363e-05,3.326432919914524e-05,3.3695078223261454e-05
205397,783175,749905,277894,546772,562659,136443,115254,582331,356858,2.832096501759196e-07,8.17557590071516e-07,1.8770923402300355e-06,6.486068686473168e-06,1.5559312297797057e-05,2.1838759615921965e-05,2.345419400717752e-05,2.4735550001819817e-05,2.5532540581796326e-05,2.7837383374085256e-05
513821,634325,895332,274603,668122,377124,278714,562322,926273,858641,2.3237110776674896e-06,2.9483897572291085e-06,3.92052761655215e-06,1.0339892237865023e-05,1.3343480309901956e-05,1.484085778113986e-05,1.669359138467552e-05,1.902125947539357e-05,2.8489531109343602e-05,3.012131509338989e-05
719933,27325,6961,333819,326233,234341,400070,355314,420289,68590,2.412052719780178e-07,2.7136280655870593e-07,1.634568271957626e-06,1.6448478559194513e-06,1.7835899919216303e-06,1.7979923139233023e-06,2.046234615415976e-06,2.2623251627607033e-06,2.2653238885839144e-06,2.8192886831757136e-06
564348,534477,279701,223025,289615,241901,391883,398887,802214,748526,4.4026535239716225e-07,2.0690504934917087e-06,2.233985243349501e-06,2.2439157941755994e-06,3.2395363944726085e-06,5.337139103112065e-06,5.4090959388242155e-06,6.168882386803354e-06,6.844010777773413e-06,7.000309938165472e-06
459124,462692,449906,781355,388178,667423,780089,180597,357482,438956,5.909020091454664e-06,8.127874266961044e-06,1.5248647495913481e-05,1.6610206867273547e-05,1.7625423160749776e-05,1.9409627223687664e-05,2.3066553544559554e-05,2.5183216256996488e-05,2.611318526968276e-05,2.7794033975681032e-05
902521,18290,90316,848887,604530,689300,394712,839182,288992,734663,1.4114193885861326e-06,2.2146779830034546e-06,3.2472163314922753e-06,5.090378269900775e-06,5.864487163442789e-06,5.895298149982686e-06,6.123242277888963e-06,7.631786524631146e-06,8.089142375267144e-06,8.791043845879365e-06
892459,54814,387175,957796,77762,141133,374775,149086,777615,89752,4.4482325245454035e-06,6.144400642282832e-06,7.222282480734421e-06,1.2447993861020024e-05,1.497029775310299e-05,1.8513555323673714e-05,1.97786507531994e-05,2.6636933993184897e-05,2.68476055472755e-05,2.7667283606369608e-05
95277,965042,15121,262451,120665,533709,852087,782728,88730,580090,1.988387996476604e-06,4.405719734035252e-06,8.581057666101621e-06,1.005558557432007e-05,1.1986487936876955e-05,1.6118383017071913e-05,2.1431913565961302e-05,2.3127567638114854e-05,2.4901374972796653e-05,2.706254830897592e-05
965550,926260,488822,856806,259691,170388,601014,559703,856967,858857,1.2957919958145325e-06,5.703162411219154e-06,6.573196128956127e-06,9.520560517062293e-06,1.1813222229983822e-05,1.267339169663817e-05,1.4583979180082807e-05,1.5252138219512545e-05,1.7933463431929475e-05,1.9016032642649172e-05
850388,117535,118750,975350,517195,440798,606944,179289,287533,546139,2.951917244309321e-06,3.0936268448078508e-06,3.532170429809689e-06,4.691024433123303e-06,6.029985931688131e-06,8.241148748200366e-06,1.0644143382032567e-05,1.2939779631571113e-05,1.4738561062488387e-05,1.6148697570494974e-05
523416,659685,376370,296982,237542,743455,218454,366758,374670,965106,1.9644463482570984e-06,3.08266603399332e-06,4.975078400248911e-06,6.099645473045534e-06,6.817887397092548e-06,1.0559251665043234e-05,1.268458737513356e-05,2.508897820463485e-05,2.6822499559209234e-05,2.7218145428831164e-05
866038,692777,273859,484865,502559,419704,727607,464152,386189,827200,5.038357342779243e-06,5.770019847695096e-06,5.980479273137718e-06,9.805594638367943e-06,1.1043657149434338e-05,1.53096460436819e-05,1.8143422704008927e-05,1.925471538222201e-05,2.431043756978557e-05,3.146301130463325e-05
630396,312780,183,483284,486545,851416,813567,681059,91532,833705,1.1682783263022856e-06,2.962736639577912e-06,4.28732507984364e-06,4.810915268382843e-06,5.362292531785329e-06,6.154456161366895e-06,7.244787155080701e-06,9.410840104751017e-06,1.0478487599607789e-05,1.0734466133088816e-05
570485,284774,182514,864851,621407,718657,871669,605374,105896,100445,2.4091822073968316e-06,6.134026533044512e-06,1.7676840852298703e-05,1.9163514885178756e-05,2.0097588905976238e-05,2.2093579713722278e-05,2.2309984749946388e-05,2.460581881646995e-05,2.5743894193519523e-05,2.601826039982935e-05
642391,163902,396607,495336,202332,317381,412721,740715,931812,849458,7.21039392304057e-07,7.235787621295842e-07,1.9234461666739477e-06,2.6203561798165964e-06,2.851782769042188e-06,3.1711842203296925e-06,6.403553472922319e-06,7.332980056617977e-06,8.048255907056046e-06,1.3271937771675013e-05
259187,140359,235443,802040,584378,211026,414369,447128,881559,594576,2.9454227429281943e-06,2.9736087475695783e-06,1.4082234985557385e-05,2.0067129023360053e-05,2.0086409241226733e-05,2.0871746281292403e-05,2.398867895214707e-05,2.898223950287271e-05,3.01785656229292e-05,3.069286245449554e-05
591340,374213,373186,514764,785274,793641,231567,633667,285024,806429,1.6808224693187768e-06,1.700080664468473e-06,1.8422789267447115e-06,1.1482257994743783e-05,1.2744374357609445e-05,1.615051404424417e-05,2.3612687134910715e-05,2.6531544135788288e-05,2.8692589873480223e-05,3.333858764842379e-05
596727,540562,260352,756377,860096,369773,881685,157481,245860,894642,1.4828022866231194e-06,2.785058796139772e-06,2.8533629862215193e-06,2.864323685014547e-06,2.8921692377670283e-06,3.2808501727599193e-06,4.28334830038235e-06,4.92250436479047e-06,5.26057913619038e-06,8.02905606023252e-06
468071,617801,559451,905457,791670,220305,858313,710043,798330,614499,1.1287787552438644e-06,3.431895158945153e-06,3.870807667616383e-06,4.56094098022497e-06,5.5095130869764475e-06,5.995320370377755e-06,1.0639022432035183e-05,1.2621054077621707e-05,1.957804203689406e-05,2.0323128762766984e-05
662111,865462,940015,701386,828836,423758,287600,508070,124457,941440,2.2217246631317522e-07,1.727064682266466e-06,3.8633986811920096e-06,5.556495369818393e-06,7.279271059812409e-06,1.1398456631783738e-05,1.22244186735454e-05,1.2975519422697701e-05,1.4669883190654431e-05,1.5137905145401476e-05
977009,488011,152858,781500,103654,411303,699343,158361,459509,565846,1.1759223716989453e-07,4.45323086306626e-06,9.101311781334331e-06,1.0048337961032772e-05,1.246458423864727e-05,1.4277161021092333e-05,1.6632483940903775e-05,1.7546116347300078e-05,1.8734481396665004e-05,2.026039699321025e-05
557252,302821,624540,178598,452111,923314,72136,50678,57929,973842,5.3862315163577534e-08,5.569701261309845e-07,1.5757943108152261e-06,3.482093979156886e-06,4.2489334326489825e-06,5.6663419325531095e-06,9.116227710159741e-06,9.385081251478411e-06,9.453332559861138e-06,1.0260263789474422e-05
899436,393001,74019,136583,216629,588663,859224,22516,658026,451612,1.984621252892893e-07,5.622452646791842e-07,1.1681113780692698e-06,1.505476601604272e-06,2.3652507253890676e-06,7.1682490221380846e-06,7.74836276995483e-06,7.810495750604218e-06,8.75240351883022e-06,1.0219216773132977e-05
208791,18789,368453,575349,83412,924553,774100,238642,903715,479445,3.6222588285506063e-06,6.455572651886676e-06,1.2969661033701563e-05,1.6989452586546605e-05,1.937184194722441e-05,2.0017640168790152e-05,2.104267461189302e-05,2.4368500433968876e-05,2.8138013914102977e-05,2.972404472145751e-05
835655,824751,169452,948446,349952,489828,148925,708957,447569,846444,1.37656704946032e-06,1.5502127618249872e-06,2.138380118421601e-06,3.4281327871976686e-06,3.6030391433738984e-06,5.743435077643078e-06,6.4843426086369504e-06,6.618039194217218e-06,1.0441360662194477e-05,1.1923174175976214e-05
150871,693555,207037,410310,895807,341471,301994,398504,287309,101336,2.122764753975659e-06,6.017850257555857e-06,7.0979795095960085e-06,7.146813998382129e-06,8.787620895622794e-06,9.361595823320634e-06,1.0291996962896732e-05,1.4326058004221487e-05,1.4524834405227338e-05,1.494069591811975e-05
358576,87180,735437,35203,119438,747492,894898,701242,961228,693086,1.4666210380598343e-06,2.7003708957806793e-06,2.9936948037212474e-06,3.1635115917971746e-06,4.005819529750987e-06,4.513037095477124e-06,5.276269581688808e-06,6.782677254402181e-06,9.28189048143846e-06,1.0960981262297942e-05
232216,296810,95073,518738,545867,34862,679176,511749,731282,920463,2.386520022712446e-07,3.603815890262929e-06,1.2093872281515594e-05,1.2974045554114966e-05,2.7648460819373888e-05,2.81529436042538e-05,2.929665715856178e-05,3.007909662089414e-05,3.2571325055963385e-05,4.065179141232722e-05
616002,821589,391062,456061,989541,492965,516784,703433,771877,943671,2.330088688884402e-06,2.5095732769653267e-06,5.7069062072701016e-06,7.651757957582994e-06,1.733703296236122e-05,1.824876163614153e-05,1.842524430795134e-05,2.2119871411319103e-05,2.3033887925349994e-05,2.9413283666901435e-05
372058,913497,536294,312664,257686,299064,92719,892969,318598,821144,4.9409107131248575e-06,1.040840798083309e-05,1.3161884270807e-05,1.490207835153079e-05,1.504573709809609e-05,1.8305106291083284e-05,1.8843629343345825e-05,2.254450179184353e-05,2.3671907246058943e-05,2.555077669397221e-05
370978,736979,214453,751453,407370,521039,664948,982825,909117,999563,3.3673453726512648e-06,7.827195208864879e-06,8.868418226115615e-06,9.36577998789101e-06,1.0350520357027548e-05,1.0466333083436474e-05,1.1026789028090178e-05,1.1745087077685845e-05,1.4034152888586782e-05,1.4333700075086497e-05
808571,746028,198275,490067,620683,982291,892721,835861,859094,163354,7.367119416179513e-06,1.9442184676643492e-05,2.5839351783685238e-05,3.031213506399233e-05,3.523736422628154e-05,3.6974332266237475e-05,3.824022056941878e-05,4.170845548745472e-05,4.5301198646652274e-05,4.931198961022343e-05
256049,682383,774002,377450,244281,469377,983273,214751,139636,404964,2.368559273935311e-06,3.8091249093819e-06,1.0435047567924904e-05,1.2456683587847017e-05,1.3760504361637338e-05,1.6475956714945283e-05,1.698749818346279e-05,1.945661751900918e-05,2.003152643748063e-05,2.3055851126718707e-05
133649,566186,393705,843081,321809,184832,112379,559766,454839,267787,2.306216777769876e-06,5.522764501941779e-06,7.905190373413973e-06,8.576454725961469e-06,1.4723034463259843e-05,1.4994199425522048e-05,1.5192357963100811e-05,1.748066473272747e-05,1.9334412636795584e-05,3.217367655916625e-05
971532,908024,332154,550653,5462,931064,88465,713034,601385,833772,5.089968769578235e-06,5.739991822739654e-06,5.986720871931084e-06,1.0858517927148092e-05,1.230285694486799e-05,1.2891986169938363e-05,1.4201048572193287e-05,1.5835122554652692e-05,1.923419848648411e-05,2.0816619861308006e-05
600629,619601,474126,426954,615186,438624,934587,85071,978286,912824,5.339965627015886e-06,7.563789405584664e-06,7.782437332792824e-06,7.9856047869864e-06,8.107901877218993e-06,8.604976265091935e-06,8.623675992414093e-06,1.0318455327285037e-05,1.1720300659989746e-05,1.2197074515385431e-05
