neighbor_0_id,neighbor_1_id,neighbor_2_id,neighbor_3_id,neighbor_4_id,neighbor_5_id,neighbor_6_id,neighbor_7_id,neighbor_8_id,neighbor_9_id,neighbor_0_dist,neighbor_1_dist,neighbor_2_dist,neighbor_3_dist,neighbor_4_dist,neighbor_5_dist,neighbor_6_dist,neighbor_7_dist,neighbor_8_dist,neighbor_9_dist
1556,848180,574403,628967,704164,222755,269989,391026,731055,17428,12.963734272389523,13.001806770423835,13.0981841239593,19.31282205631652,19.37800339161655,19.387918851556268,21.58973212452249,21.7985439322172,23.990649421282143,26.365543680959906
453342,548900,734077,58004,275257,33985,168231,253751,820496,556699,7.957443227356465,10.602801873486381,12.782098042153976,14.563880668703126,15.064801075703418,16.327748709181673,19.593648950004262,22.737597715884903,23.188211013031918,23.3550303559214
762508,254933,316742,175270,346128,300803,60243,736771,109241,12846,4.089091175207221,17.247425943650516,17.655194688682485,20.555600798623377,21.390372309843325,22.438487727904814,22.657385739241725,22.862129791710508,24.466648537205526,25.61166133633765
150681,125253,194624,549176,187595,740769,772803,745,998826,471976,7.98244465369118,8.609216428306098,19.351442109757325,20.165699494155017,20.300341293463244,22.44203194622862,24.08079384994247,25.711031883894957,25.812638252831068,27.10684214415461
91906,316749,445007,912036,663548,817334,344571,35337,24628,506898,12.982074071257752,17.000709252953875,18.266792138618378,18.33855072679456,19.350883504996936,20.492939954429673,21.572083959150742,22.561730118191306,22.603740956824783,24.421251773743837
51741,178947,392443,865938,109708,114072,160914,488680,777810,515545,13.82559950064535,23.469700327709145,23.557854764924294,23.777752434344702,26.846637545991683,28.242856329451108,28.515686143085077,28.81338192532943,29.152804365166467,29.59638480490332
628787,786265,698792,630025,27442,852014,611141,576786,244523,961617,5.226764059209596,18.04096692303857,18.09629584384467,19.838844378411846,20.790738051256728,22.907453595914106,23.240930118656575,23.851133019743763,24.656777818730717,24.855703858531175
653983,104734,19420,379073,220678,877797,549273,165040,888544,272666,15.324108072047908,21.789955025016543,22.838168613065804,24.671990429918953,25.9328077587003,26.45220801601289,26.478120915749944,27.318923053578775,27.858552991936072,28.010932670886923
505890,790872,814644,149980,397509,756198,403931,741308,770468,147630,10.979442087770575,11.899631535257255,19.309767229048667,20.243640374632328,21.861095599685864,25.227299871823632,25.614950906375416,25.76145978813091,26.969158770787768,29.64298972019664
405696,785928,140996,864442,670533,67157,545265,774686,905310,129582,11.03715931969779,17.194518288120015,17.603540748640743,18.68132472567884,19.915135920765053,21.68706983742672,24.859136539355198,25.223208905455756,25.24152835165169,25.67590946207284
905473,550205,493164,747115,617910,252715,397236,277484,281290,495258,11.055564435301353,18.88576837779789,22.254864562815666,22.380495458696696,22.92572857249899,23.639032740104092,26.493171878735453,28.09824293462047,29.21294420676287,30.12464460503527
90319,148421,964248,652227,928948,67094,834224,594629,257264,237679,14.855534680066869,14.959956204752718,18.63955698290907,18.94624136443205,21.80261577661982,22.26933376982462,22.875270143841192,23.338632536498668,23.511894293609224,26.74931164151094
135514,125235,754946,716458,371325,272146,275066,908798,90910,611812,11.790107496248897,12.082531053442596,12.535921324702567,12.582678375018132,13.284593105503946,17.000186613260507,20.056609016743412,20.593808511482905,20.88790082510783,23.284220726810435
626879,463780,636817,721416,300292,772394,602840,717084,503355,434926,18.332297353660927,19.55583549210212,21.29569515625815,22.094898563849654,22.96429064187959,23.14697840302599,25.776352900182523,25.905797148569214,28.681315408553157,29.412268483040783
780424,823877,980412,810445,912337,12102,878692,38954,548871,685158,10.239051478116544,14.280920920464641,16.80138708603315,18.007556824423215,23.19749623518289,24.61618593381765,25.826930956379744,26.19287015596046,27.796992132906436,28.206953290529125
88639,682031,387652,678547,84683,530552,678635,800224,716601,382097,11.692591333654626,12.992795207675648,13.06564644096209,14.43116263739487,14.573068294474703,16.66368872124929,17.832397941042068,18.63881198644291,19.23010823998582,19.736549417431515
261569,125862,777707,821089,318443,298630,399321,646756,899217,157908,9.333134180738522,13.351244535833594,13.44401832388483,19.439403307882497,21.360797214526013,22.443008187326278,22.86758486327778,23.429409533444186,24.08905904874004,24.287822270252992
5234,851990,563050,310665,83337,229724,320573,54971,186497,548670,14.576436823368516,20.066328795221647,20.175527768513795,20.342486739398822,20.977114025599434,21.486507807470247,22.756839864766143,23.239490032175453,23.79445119086542,24.818096079487564
787670,137110,681429,36833,553413,420279,781256,993278,143938,125999,12.86400426834887,17.73254567058551,18.512779049104935,20.812674144600365,21.777575676253957,22.65359364443167,23.26025416733078,23.489162573392143,24.468167655548054,28.45230858127863
8248,723160,428675,741970,291376,768335,834183,338289,761953,332498,2.8555752669918903,7.338225476559572,11.269298254989984,13.349201714295809,13.7624428813804,14.33747032127948,16.14319362951111,16.899818454590303,21.665016332590614,21.69413503502687
349552,396827,446959,592432,262598,866707,504326,238463,107810,69916,13.396845156022616,13.582697353653677,14.616380533637654,17.503028861266746,17.64795526790386,17.894664206832676,20.752398224556355,22.095767611046213,22.94781047522798,23.67032201279572
348308,687053,853760,462582,610026,407874,675560,813105,911955,622049,11.940220012956686,13.855434031452424,16.76333973790318,18.18785645808443,20.60767157046729,24.13506988740237,24.137061521255998,26.10545242788546,27.08595004007854,31.267937632382278
388981,297525,747100,78768,332647,547539,368451,796228,949773,961447,11.920624291106842,16.83174200748975,17.242022659677154,18.390254821368487,18.70013306785323,19.457674126653608,20.811597282895,22.308392954031483,25.54735123665916,26.15929575993078
160985,443878,545185,665431,707028,211697,99626,593413,278038,54645,17.226267976470524,17.677973900770027,18.216610206029447,19.030906050705486,19.667287556671877,19.721024595146528,25.350849512534666,29.31962305334564,29.521047067644737,31.724045739789915
784868,157117,719288,583687,399593,715965,348061,410220,838235,210360,12.121214965744525,22.612490510573444,24.52294252671275,26.493871018475325,26.50918994302655,28.276568281555097,28.804293478731523,29.852478365602604,30.586725560971196,30.621155516539663
870053,156876,468184,57394,995428,875687,959685,651619,795768,917862,9.97611212983433,13.261312697736544,16.035423194156525,18.90600659428265,19.99946650366516,23.038247043963477,23.171860940624548,23.264702879402613,23.462516960382413,24.85627967632373
936252,635579,827127,553521,616373,233083,274421,133469,60231,288822,4.727775839857242,9.315407362568857,11.694190636520576,14.344079611927478,15.58314787317105,16.481891088546746,17.484649298450265,18.62702556598946,20.340415087998785,21.642031298330064
582954,474261,708433,952373,787402,704066,840958,911852,998297,197411,21.014048516388694,21.20921970099961,21.849469852095815,22.534686752020225,24.926004332532187,25.785745746354525,26.415639460704966,26.950704439789085,28.122022148209076,28.67995087757381
174824,506740,616104,574043,177362,4070,853565,315547,940335,856824,11.55832783044703,12.34550925541022,15.532159953018017,17.805224800601408,20.36758940385837,20.542221389967665,21.549344550814766,23.685742702078226,27.36721816738291,27.59890946390295
257652,539356,329255,9353,138729,451242,232740,210846,371551,361764,13.022344015432843,15.586338250986316,19.361655167261606,19.79985538172898,20.247735888135626,22.19810622971785,22.307934922815726,22.912571600510564,23.421226461144418,23.850127890592937
187757,847240,616686,963745,16221,979177,438393,482073,448315,691307,4.732056564228627,7.119396488980895,13.305073227319683,13.881867879330319,14.200255026234968,14.299935705016143,19.628648024617203,20.58696283470551,21.016576710696885,22.591966034682873
725449,272108,465059,654240,258196,232432,370306,936122,494988,387525,11.491185426339271,17.26553411728201,22.48656917415859,22.651124280327945,22.867923177778568,23.313543323111983,24.719059487640486,27.51642991505678,28.722607338036664,29.153134254085884
568432,182361,344400,602883,324198,791567,90853,668928,692336,721463,8.159587827184726,10.71563846909812,14.03120097545909,16.68105856150374,17.39205281762454,19.20158363220938,22.809142470762044,24.96939884900057,25.22099870416462,25.92424592637013
29966,159576,96642,638210,260601,241301,1810,195353,974415,59868,13.729167632421762,16.661702663995815,19.22131551685284,19.6935639712578,22.25606409119327,22.284871681883175,22.365265607814656,23.011153180302923,25.360668417458033,26.499617482056966
636600,173251,104389,16228,469819,686128,544950,406662,60944,338964,7.369461537966421,11.590468208765346,13.571969680058869,16.78646930017098,17.069115133248427,19.833813828333067,21.07361513947229,24.251041032358717,25.975508447904247,25.991574718969275
897688,318698,104707,358941,32225,342258,799979,97572,883092,2125,8.752034303170136,17.78436649317719,18.208970502334907,19.90275589790049,26.37895956887376,27.629140852173723,29.144333546262963,29.355294824039454,29.51408640418966,30.305055082092792
729910,258053,675411,620041,368258,178357,235827,211310,94028,705835,12.456987468895656,16.0633477793744,20.296187149304195,21.098632230297383,21.898277097194562,21.97758211069885,22.849536425854712,25.81968400802978,27.130125422350023,28.96039844460677
715527,21448,552873,624038,857882,218787,344545,248527,463551,231817,12.425578298190343,18.610626052841756,20.03802599839976,20.31600190286697,20.938986166353917,22.096832792122203,22.258079255631323,24.75358432510141,24.890551311993136,24.92615896047375
96244,144346,938196,288196,497064,218349,269102,859169,95187,164576,20.19588330002798,21.147872949884665,22.368372880003225,22.72798539689035,22.99769812606004,23.988577689180577,29.57119009703877,29.78875176910769,32.07985227969477,32.36403170973735
993505,320026,120160,466592,642007,469852,88446,785416,801280,932963,12.228347622571766,14.446869563849638,14.485214441737893,15.573170663887126,17.906978307853816,22.670335691246247,24.178720257849832,24.471268694245513,24.523235142456635,25.006681648747655
454121,188133,988625,812084,26972,341350,376049,697988,816167,267681,12.571396255549184,13.476028937034574,15.82807105487289,16.15202059330268,17.216050329321185,17.82847856138032,18.37991248582869,21.175120332878937,21.814163043013515,22.584050791899752
433876,850240,790406,828911,969804,591036,394914,663058,517667,601649,11.708722815662421,14.917842752884777,16.696893558799864,17.392732607076717,20.635693991369404,21.88870073924953,22.692164910890646,26.00857782387324,26.179784093702164,28.082520398377195
667523,749724,183607,168578,340022,601201,501249,850490,4279,119722,19.857626941780985,21.520867307034738,21.526389113896876,21.95076085399387,26.178368795673716,28.93728528005621,29.323033798366964,30.16376738966928,30.387357734534927,31.952537572112195
473531,272357,867471,816598,494743,277323,510018,729319,37370,554737,16.710417518293614,17.823571321874443,19.226939937286115,20.612261999835923,21.40180983831938,23.3304565718323,23.409439560926238,24.123335005881817,25.512380713241136,25.589844479242483
649456,594581,616511,799973,897131,59216,391135,845248,630420,679470,8.580233532005401,13.310070797130148,16.111416811510516,21.415917649242857,22.552692929844937,27.224608997873084,27.81105542314041,27.842033554413025,29.914374356289358,30.522786269386327
961053,444358,423852,419926,764259,69011,660380,915411,749786,636707,9.439964142683056,11.742635683873726,17.217786409914776,17.25229075146095,18.967729420865684,21.18810872086633,21.234905866337776,21.569743352799417,23.485051342117334,26.862409769308105
554643,155933,148011,437764,308689,268960,33378,347451,543862,89067,8.56382097787009,12.500238998277771,16.604002199935714,17.07943137829951,17.658775314155175,18.166500653805034,19.101197989363225,20.039636346899197,25.64153649723628,26.972761175550968
85157,124665,750488,995513,123789,88531,82328,475792,374339,187845,14.946593367522071,16.057996615173344,21.738787891572073,22.540512255133134,25.281718226379407,25.50323074430347,25.652275717465944,25.71251164303107,27.22440365043116,27.762336952826754
317207,153619,558839,161186,827559,665801,530019,960879,753908,491349,6.250077531341137,10.03391711422863,14.4215122715987,18.886764568712888,21.270880717326996,22.10093163095871,22.31177887160083,24.406137044352892,25.05749528953285,25.51364543207897
614419,234110,146639,756822,784750,837820,32708,487905,702765,96132,4.652669906944223,19.66963736205771,21.076124730042856,23.09163578780136,23.10324727710276,24.96587873020608,25.4753790847805,25.56626089912986,26.092460981442436,28.70631040242502
928679,379769,420447,415213,128929,637443,686163,211263,410256,69410,13.20214923104826,14.396930657976231,18.324740136168923,19.733014639596444,21.50227645880066,23.213260514963014,26.319946227527456,27.056814156878644,27.0822555303583,27.30987057787981
189917,861378,668663,5031,860548,788482,997379,939671,393617,4932,10.339562088327293,11.598436154272903,12.659414749258305,13.573535627887647,17.557304908241218,20.501854540602608,20.834845521514787,21.190021759397123,21.53613051562504,23.48530752315958
545757,341235,503651,823718,338220,45274,347860,190825,974316,981132,6.416071432849284,15.421084827273289,22.2770993512526,25.045553263533595,25.418467206441065,25.42361388565322,26.102913644229016,26.207288700226357,26.55826245223373,26.657291974946173
807287,695770,88782,728100,793371,19296,636726,518287,350100,29747,11.90924249333755,12.22359290708947,13.627317938260166,14.398586086428981,17.274495590375718,17.412903487064124,19.862691685912708,21.042233879101406,22.35992545839962,24.165229409396588
53989,180309,689996,290297,890730,75396,7306,558846,8291,283932,11.872139204796863,14.157730247111262,16.362425980940834,23.783560317637857,23.87814160074665,25.894488763178213,26.3570373932981,27.36920592178281,28.469617630864455,29.625483345965748
942734,166979,6975,96812,337610,360975,294230,858341,767353,488760,12.445357017901808,14.069116445545573,18.99221882356965,20.001262300597663,20.158338110443818,22.088883909607198,22.222864896682562,22.71569614636603,22.754267064137785,25.450044647201683
425319,382723,486864,811065,597024,985396,697895,970378,335960,8140,6.888654716756253,9.417069828956366,16.508872919645704,17.658433215117174,17.837575485299144,18.574276733524947,18.671673108508344,19.125450588895102,19.222592478023586,19.302299943231944
721137,713104,755003,778499,645535,615577,304662,284618,497962,860291,1.2745702234960448,11.345866321959324,14.497697212063008,14.781550373468493,16.314329404326422,17.867767718385366,19.691866992126084,19.885530044776363,22.321522626004505,22.850899920348727
653706,929001,65761,652801,708157,712428,661825,221398,770175,86120,12.273007270762202,12.587253842170924,14.039438828608137,17.447690710526526,17.96806165702301,22.602783534507278,25.85988856022464,27.776107990994674,28.49094754607241,30.243238965204128
47062,469920,286483,507784,940603,817772,926447,891142,611492,145360,11.942347473892486,12.53323777698128,12.695484094005701,14.688989200355644,16.214266447623345,18.585067327370993,23.96014929622415,24.306675840287067,26.492206899112002,27.344952168887726
592191,737424,665153,596192,432826,143223,409165,552807,170998,825059,7.4540462762811925,8.694643793206554,12.300711942937735,13.983666234704293,15.944668355757354,16.93727318332233,19.35625128035685,22.373225350939773,22.701950250234685,24.336884681269407
207031,296817,15817,253867,157119,673083,409304,733571,914893,19254,11.014609350322738,14.391573595562571,23.90883560235051,24.02731998467836,24.69035643286091,25.65763073952211,26.569306219672654,26.730856256045044,27.351127682388178,28.018076781767093
380355,345813,676572,926255,10194,232850,431734,159479,641386,531421,12.414557718061236,13.326968314667006,16.06048046155788,19.264060288882447,22.3143620688213,23.366456722165392,24.046623764823014,25.908074019620297,25.909919332116655,26.34516990736842
814257,720521,530307,904052,195947,319303,248741,385168,688769,167760,5.621586408909955,12.566895364330083,13.258722211848074,16.96691602972815,18.75865819957274,18.929839772213636,19.07606082012279,19.993703122877665,20.330618343813274,20.696989248239966
237333,840352,747823,814448,880596,806124,621219,880981,174524,493486,8.085541567680925,17.400738465074394,19.99132650442566,20.89963877963992,21.75952138570068,22.773714650563388,22.93837839977883,26.748319161364012,27.229333501467625,27.408156578547406
90911,362567,474056,549044,155331,113583,776937,322662,4833,704773,13.413360617713213,13.466820110141247,14.01326276814612,18.995016704353684,21.329704150617932,22.116439893894267,23.007701236944808,23.330047907431478,25.66489812466815,25.70674922029761
17484,234992,295305,878746,722572,639272,935654,898643,853980,897631,10.650140357382485,14.24288212752485,15.03292631624322,18.31610303119733,19.80905556076094,21.17963930799587,21.681184952836936,22.415173334246926,22.859002827294773,24.093481973267583
975990,897915,117152,815686,349655,733557,559554,388167,532961,136123,6.148532542715136,7.725015303884878,15.544831845446916,18.994820923273632,19.937311671666475,21.562646222077685,22.710383985424123,23.23958967570794,24.50599232899655,25.11945389978997
886468,159281,277960,109235,418647,455430,125112,468480,869942,623894,16.190387396383592,16.29656154671662,17.779278787531478,18.63676773073023,18.750938256799117,18.932503612164314,20.001684574956148,22.55420360201045,23.433316343671443,25.394559506597137
36716,883277,230000,596398,442447,111999,694245,568250,90192,371967,15.7739117284298,18.671865286348222,22.620754100973002,23.08986878120456,23.25971225327617,23.379821373482073,23.470881322869783,26.540976209970555,26.9776696559714,27.459919784734257
639602,517277,378614,716490,398490,997545,472836,805142,833361,496978,6.611835157168543,6.870454238719719,11.52559856340961,16.929821791527313,16.932300415048978,17.035978815412374,17.063489819164133,20.093643435972144,21.17314609572725,22.42225367595936
997404,785370,153138,107490,453770,604638,289484,124096,164810,50345,13.177946168345445,17.916444351765634,18.551435385016042,19.25503248509129,20.111381367396397,20.149274492851582,21.497317218193317,22.028566031609248,24.106970167632586,24.61645482853376
407399,615164,439763,443699,710242,186407,644869,788743,941694,522741,7.4396509509290665,12.700712861954832,15.05786158081537,19.81454187107047,24.22742845048048,25.551383940073478,25.941131724400886,26.554323286073533,27.160215131350636,28.700300797470582
957265,883538,264730,381928,275716,457413,73635,245854,475405,281983,14.410665543203896,14.442066422574271,18.115544102917962,18.337882106904523,19.509485183333616,19.88604092927371,20.906020129598154,21.3919848340478,21.730916792767278,21.78230321676555
716520,700266,885466,987348,630541,928603,270069,956554,80784,232742,8.832545961232594,10.563686909963506,14.359741284845537,15.125891096317092,18.13651131307046,21.96311744924081,22.564767069317814,25.27466285236171,27.723647699329742,27.98465226422079
56838,92231,449562,937553,710841,406923,933147,909274,404223,92847,10.307747451202165,11.738149347621421,17.624274619498888,17.913447076156938,18.698630364530224,19.006712913531533,19.35306931567871,20.361517737429683,20.537810106250635,20.596260030323567
95842,267801,906423,244517,157499,408371,566616,445679,708438,584489,10.113838927658408,13.559540633801697,16.704829517107196,17.455674411839748,18.110838883406675,19.934600409155454,24.76158936926623,25.239407943222616,25.980355003118255,26.56388113243937
740035,450851,103516,779268,509612,478543,517847,505966,901614,706181,13.389999364461342,16.516555909338877,17.338035266673227,23.586764473971428,24.32016210966858,24.71644929797753,25.17526990454532,26.930475516996207,27.635791248538958,28.437405821439107
811768,633362,288744,666732,824023,659863,704952,682685,31492,885401,19.344836714431462,21.90554076280693,22.276770487198007,22.567998466637473,23.814464985705413,24.08019371250421,25.226709952433705,25.745109239486293,26.1937617364953,26.358606119209725
45309,213609,753104,118732,510519,873249,351283,246915,399388,263453,2.8199518665665857,7.62111175940681,7.7948381196257905,13.702153434261685,17.16971761251002,17.731436154212123,18.763178331724124,20.094941091779397,22.362298768116887,23.06554894512279
432649,589271,201979,615440,37174,329205,489973,802862,916998,700622,14.416724866656342,15.828594573393474,17.387346640773064,17.541494457896693,18.39719759744125,18.85608871939723,20.009072357632895,20.685131704880966,21.05678190549129,24.842190962048893
36533,49465,979130,323064,319023,581070,150304,247976,971250,957583,13.9189073513862,14.480338776347518,18.68119740543027,19.029763559061422,19.41587843642393,19.48053712074914,20.10790426757771,23.15831660670741,24.95409912533633,25.65644686175454
890120,798051,576373,968793,95713,903601,587125,559935,642897,624636,9.66212063523045,14.326436570131985,18.729775480013096,20.565031139271802,20.876262933962582,21.004991642549214,21.828366619060187,24.275102722170274,24.94359772106972,25.36545940662983
292023,247458,760758,91988,650272,226120,668353,734560,366026,696963,14.050398190826856,15.684788144918107,20.50089279374871,20.817447090089395,21.896110990223818,24.90786335264687,25.864591034939536,26.148620523588622,26.38449954076073,26.49163562651277
152579,914399,169498,180802,236845,89031,255219,416562,170584,489662,12.148346083954863,14.443519505327417,16.653006097707078,16.874165057941838,21.121882579943428,23.167985121136997,24.29589257526664,24.374029583232677,24.64976253605275,25.561513955001566
311002,869643,311578,570242,979192,451991,632149,94370,258037,234178,9.661583535015168,9.863609316177813,10.34745436851073,11.88235419309079,14.676101588002425,22.176413011739786,24.123060320913254,24.19266459072725,25.337600076408663,25.99741559955817
328793,882744,863152,881142,814005,827211,248892,576094,175286,672103,16.775036935359328,19.280635098367057,19.41033204696208,19.93364566295869,22.239742183809543,24.785013633894316,25.47772992884367,27.093031286471177,27.34221091297324,27.845766815930844
644466,784834,801938,143438,185162,793887,451980,922542,49233,217373,2.552563180296163,11.27797025906828,15.107883434936861,16.544124831884975,17.669924620305263,19.748072221477223,19.89405941963686,20.811744443989205,20.9721834516638,25.35507220420839
623904,907501,642494,244570,746434,441527,573739,236105,430473,910554,8.738164870223509,11.114786269936431,15.204605298620326,16.004225313494473,21.453829263400053,22.777829834644518,23.031064991505577,24.442884963188114,25.0466188920265,26.43759153233452
913070,184089,810661,881653,156577,291694,114553,733492,695290,905357,9.440755145527387,15.344019581576037,15.429287201624728,16.848567832581466,18.3420692536657,22.051635138585826,23.34316655401232,25.77362294448942,25.98675765333388,26.480875209569277
191482,835998,243257,38307,982172,941579,223718,905222,744956,173648,6.9583869975150945,7.753536951950993,9.437129187285816,9.553637039493804,18.55408116035063,22.239617376161057,24.07681584406517,25.22463261624099,26.34140327230367,26.591933836612256
141036,324216,681550,927406,753683,132044,137702,444844,694094,233363,14.510874325608281,15.245744125557204,17.420471792536112,20.56941973721936,20.96636560758004,21.383902516134366,23.290003377028878,25.463490444780167,25.463743725713503,25.87203036368159
380485,6640,213233,962640,284831,521722,589730,18688,58484,658934,8.93743454656609,13.436563041723812,15.937108103667018,16.86849727452922,18.9909557770521,20.28970021334396,21.01617440059838,23.31833907959215,23.399735052402566,24.86969172523227
996489,931498,444493,626386,261522,182180,574033,132108,66610,143240,9.198070586069738,11.689275351933718,18.564608846777116,19.03976399772478,21.279626017591205,22.523503703952866,25.088635369875767,25.263254761574885,26.025139743170943,26.251501328024503
102310,913930,757644,44815,293813,926030,600455,137448,622754,947634,18.990462729476352,22.04440465764114,26.83607073498153,28.388706046826677,28.646606498587456,28.89534526426015,29.52057242007055,31.73455398699765,32.83949130475588,33.03627360618338
405642,871141,507964,514124,812996,288914,344612,808457,566057,396616,12.627152797146575,13.092211836600793,16.803204430503552,18.956082429681814,21.444863595861012,23.47069230036844,26.495141140484886,28.005833614845017,29.7138152378116,30.40873906228774
456863,680699,368373,476119,965419,694423,656078,389588,960059,16010,15.550553992740106,16.75546658880807,20.374674142070912,22.671615108184724,23.46891604820442,25.693049873501504,25.96888489103568,29.1001371894281,30.404504222910003,30.503664765561044
852670,797471,395951,231279,14095,631091,794711,368956,636489,685895,12.462765834774798,13.701866257387055,18.409741005872664,19.0583153356877,20.01142962471217,20.935150878675042,21.5554682896597,21.862140297718955,24.836968273583572,25.643279787852236
767113,725040,911572,807358,239653,555620,739859,369751,974904,124675,9.531819282082237,10.784226469380222,15.356821682580884,17.9780442190297,18.484920722571164,19.43752739498695,21.304585551423582,21.746221293145418,22.168550593981507,23.132081702501075
914487,517340,148559,420743,51925,163140,177324,677833,596089,56632,11.955982003307103,14.334044272036389,14.645327692208937,19.04582930853833,19.816344866082655,20.651241360877254,20.735228000461053,24.93529599767605,25.253648894754598,26.537896529287693
261454,664370,498325,185942,26242,727628,116771,12993,97205,851914,7.95030055196366,12.119309551872789,14.35728105897267,20.920144165134694,22.894371467677466,23.564228639020495,23.742171527739536,26.0176995527769,26.438929217573975,27.554768423691623
427601,342080,938709,256058,743711,122699,220331,49357,41900,272136,7.372417587471023,11.127875150225313,11.826196539007144,12.309040316047387,15.708594094515258,16.053847040160964,16.53230055105277,17.118615607194737,17.86622347765149,20.507369853865324
4323,999161,50993,935683,618800,134258,285628,950331,750568,174690,16.104894012366515,16.885720165005132,19.694069952398614,24.767352711564815,25.743529932709354,27.23064593997134,28.528492458662164,29.48907726827227,29.69271262099731,29.840517427856703
478489,656928,425686,808659,567075,301618,137045,595726,384174,163257,8.160627481675373,13.225564249262959,14.890393978641686,15.689091650003617,17.61890117239156,21.105235980705622,21.64258500009292,21.685838504522383,24.42387655060503,25.206793198798653
406886,945505,39680,634840,248934,877743,472118,818051,128226,417193,1.450444727278705,7.114513233290479,12.012526536491364,17.673007021294115,18.70582635700365,19.75641518361272,20.639434729821268,21.19514034614165,21.76763825411068,21.9330953405519
965431,741066,823913,493154,488220,667411,169887,914012,789803,287352,15.373072195995494,17.488152041577273,21.219842092560835,22.560602715086453,23.182187883711148,24.886100042700317,26.030434100705875,27.909839009837178,28.0257089983797,28.874678329611367
964984,405793,665337,495224,507005,938126,307386,46077,443385,195359,8.976857761251088,10.595622982258226,11.171230062931306,18.27856196271127,19.243184218895827,19.832801232408336,20.17095874795483,20.909697485887946,21.11777872027825,21.13310596740237
496455,972644,443071,168702,33712,515259,127959,800486,215852,645656,7.7586325596353065,12.932737516021144,15.95846606074982,17.794422772553954,18.718529668753213,20.323997758621015,21.322332079751202,21.68470616789305,23.962199660827167,24.97118242349357
399517,569209,299124,318668,557185,658701,944673,730977,819531,542542,18.21740729097068,19.336854472946772,20.032208896783153,24.146067721096586,25.638422666596494,25.656872935145483,25.71146127687869,27.175528041837985,28.23565847145413,28.396581859744014
185717,56290,361895,393163,527950,561079,799062,210166,615336,561888,14.271215493899671,14.339512643138766,16.79583630338103,16.940313273686456,18.02926930082808,18.272539306822413,21.82936687794727,21.88431900380755,22.982400645894568,23.781567129880706
154555,657165,817301,642697,784983,884497,607777,263302,685801,246202,9.137517582588359,11.375461845386267,13.768982945940786,16.66935779654783,18.11561051706314,21.2539117180134,21.297153918488682,21.45599772968053,24.14077255163326,28.390627915368572
979244,68607,25375,479409,680319,137598,981954,953390,923795,848682,14.334946589620603,16.863272720096145,16.957263225142466,22.20725257144869,24.111687784218244,24.827251112861166,25.4589468864836,25.896558041113646,26.79399135042592,27.20694962344955
144863,673847,215255,383798,953388,172312,145692,502254,795431,261422,18.882216914288993,19.083986133028883,26.2892682675849,26.731041336854258,27.616525450296052,28.68188041961852,29.29652922696272,29.659948968112396,30.308274424073186,31.96505547524375
748306,503294,366112,30636,306725,568474,961253,994812,284603,346810,15.84115261329082,18.438640727311977,21.018546165698446,25.307135533355492,25.483560696719554,27.193805066789192,29.621104391407975,29.67559054515009,30.032823388136578,30.29944465864892
386729,897033,869401,95883,730608,64998,296900,871307,756396,222422,16.24218922454233,17.508816003067274,17.511822691815716,20.960251822616165,23.076552885836396,23.113997496626205,23.74365900873169,25.373897540685036,25.71847087765831,25.768358707118683
224951,328810,778157,656448,556815,387320,128844,11396,133726,418597,6.950302695740169,10.040189895828235,12.472209453602444,16.018227986473743,21.913810473322947,22.546907312481416,23.858144764206735,24.34559669352299,24.57170844203667,25.18026228359824
385610,491699,225477,350593,489896,332252,481146,278190,960529,703527,16.79219020600989,22.148693005820068,22.3587815312594,23.32715943584318,23.357126020774455,24.231711443365718,25.013316283399615,25.303713409656062,26.844299566186404,26.868666346211572
672618,252276,295290,435145,548263,682497,393552,987379,200173,496490,15.54690939614011,18.91749044176921,19.54410489881739,19.79326098507531,22.49213678809393,23.510518614216217,25.503667911057427,25.621413233570497,25.909754677278805,26.367687196477966
534924,676137,638342,344167,728087,313585,237112,872805,390033,276630,9.134450224090958,15.533459610962224,15.646800974359952,18.367688070672475,19.426423097861104,19.589874964897888,20.07587283111856,20.098290184510745,22.441118944114546,23.24166683988068
475518,928558,464624,718041,657711,835357,322944,562201,694097,789367,5.697981698175248,14.920557463905265,16.127306908664522,22.09688717626609,22.147111762102146,23.94806864295677,24.51656232697102,25.785909067083256,26.335399330785393,26.414579338806327
938071,738873,765470,243705,690414,544259,229852,105213,777180,251900,11.805502419128763,12.46406912553197,15.356597541833867,17.78091733711321,19.70348435746308,20.584122874016565,22.025563013215155,24.83780715780455,24.9809157852305,26.334781072334206
653818,972820,469753,83769,121889,843311,402041,739033,309500,19875,12.23612432121759,12.97658273673001,16.129384992526397,17.38719373232366,19.86997155471246,22.158251784959678,23.026613858733437,23.95778311695026,24.668352993640262,24.68041267658683
24210,26228,707292,442371,361926,415726,918260,46228,520883,534696,7.642896589241622,14.476727008339216,15.868407891647925,17.091164500242915,18.04260844671921,18.27878495299929,18.71746296132423,19.397695726384814,19.87351602055041,22.49596598195534
137712,9942,627339,30838,93959,372040,966475,497592,309654,855612,14.85901257812035,16.01323361551097,17.369434762567476,17.408675641039174,18.86229415676197,22.324374973435926,23.436690263039875,24.892493472532003,26.82054481708182,26.89101321844684
974999,280105,781423,469374,348399,104205,871902,144138,348389,637232,11.02797898812074,11.696698883776726,18.782864998314984,20.636535622324573,23.238427295332244,23.705249197826163,24.95194816955363,25.71451295428208,28.77270153094314,29.13234447240685
